,endog_vars,exog_vars,forecast_biass_first18,forecast_biass_first6,forecast_biass_last12,mae_first18,mae_first6,mae_last12,mape_first18,mape_first6,mape_last12,model,params,pred_period,rmse_first18,rmse_first6,rmse_last12,split_date,variable
39,['isr_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-7235.832341915624,-7116.08673754341,-7295.705144101733,10133.106254839313,7625.814266345049,11386.752249086441,0.08052090230872361,0.07110739361356017,0.08522765665630534,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 2), 'seasonal_order': (1, 0, 1, 12)}",18MS,12776.260000827204,8796.697244082045,14358.213266666762,2015-07-01,isr_neto_(mdp)_r
40,['isr_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-22832.590545420306,-24368.585451063784,-22064.59309259856,28361.74261930729,24392.98394700191,30346.12195545998,0.23651459433861063,0.23130089006592025,0.2391214464749558,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 3), 'seasonal_order': (0, 0, 0, 12)}",18MS,33717.306519653095,30656.784377154403,35147.77267817539,2015-07-01,isr_neto_(mdp)_r
41,['isr_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-29530.818747773843,-21522.471198114512,-33534.992522603505,29530.818747773843,21522.471198114512,33534.992522603505,0.24545422676850753,0.1978146905226931,0.26927399489141474,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 3), 'seasonal_order': (0, 0, 1, 12)}",18MS,33978.38753134916,25032.518782829935,37662.749906763966,2015-07-01,isr_neto_(mdp)_r
42,['isr_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-10300.744082774516,-2780.3265444842327,-14060.95285191966,11314.719684323727,5822.253349131873,14060.95285191966,0.09200924740547607,0.05535990391899751,0.11033391914871536,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 3), 'seasonal_order': (1, 0, 0, 12)}",18MS,14973.981818749708,7815.132379239767,17486.91082523867,2015-07-01,isr_neto_(mdp)_r
43,['isr_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-8332.868508138698,-8752.722893738019,-8122.941315339037,12576.820743322352,8752.722893738019,14488.869668114523,0.09847119056197076,0.08261470664306024,0.10639943252142602,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 3), 'seasonal_order': (1, 0, 1, 12)}",18MS,15079.959239634762,10857.831606652266,16797.66359957123,2015-07-01,isr_neto_(mdp)_r
44,['isr_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",12416.634528250564,8641.776277360708,14304.063653695497,20441.92413991259,16109.91048908005,22607.93096532885,0.14279610913699162,0.13920763901818642,0.14459034419639416,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 2), 'seasonal_order': (0, 0, 0, 12)}",18MS,28662.223451218033,19135.60377453454,32391.34010570324,2015-07-01,isr_neto_(mdp)_r
45,['isr_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-45287.67589914961,-30315.760268363607,-52773.63371454263,45287.67589914961,30315.760268363607,52773.63371454263,0.3611412227668055,0.27036988515123433,0.40652689157459104,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 2), 'seasonal_order': (0, 0, 1, 12)}",18MS,48282.5096292456,34170.71112923007,53972.05160644393,2015-07-01,isr_neto_(mdp)_r
46,['isr_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-19670.683403112504,-12594.106895911793,-23208.971656712867,19670.683403112504,12594.106895911793,23208.971656712867,0.1572892007875384,0.11482431621845655,0.17852164307207932,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 2), 'seasonal_order': (1, 0, 0, 12)}",18MS,22667.56821260113,13844.231073862546,25978.77221879697,2015-07-01,isr_neto_(mdp)_r
47,['isr_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-15446.99266679592,-14588.619696436572,-15876.179151975595,16338.504329949288,14588.619696436572,17213.44664670564,0.13492839862905354,0.13399548917505097,0.13539485335605478,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 2), 'seasonal_order': (1, 0, 1, 12)}",18MS,19279.82692481751,15639.116827298629,20863.283581628028,2015-07-01,isr_neto_(mdp)_r
48,['isr_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",24593.98075932725,22900.895301617096,25440.523488182323,26148.333666867446,24118.77647082564,27163.11226488835,0.18241921719668713,0.2069261772669636,0.17016573716154892,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 3), 'seasonal_order': (0, 0, 0, 12)}",18MS,37537.83061643397,30299.095853356284,40676.96505783949,2015-07-01,isr_neto_(mdp)_r
49,['isr_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-26799.52052234542,-15126.633831832014,-32635.963867602124,26799.52052234542,15126.633831832014,32635.963867602124,0.21720499382204098,0.13616068117891764,0.25772715014360265,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 3), 'seasonal_order': (0, 0, 1, 12)}",18MS,29608.631323566326,17476.540694562496,34092.40144017373,2015-07-01,isr_neto_(mdp)_r
50,['isr_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-11294.081917253352,-3198.510923075817,-15341.867414342118,11905.692855905447,5033.343739032102,15341.867414342118,0.09583386307404146,0.046961808654568955,0.1202698902837777,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 3), 'seasonal_order': (1, 0, 0, 12)}",18MS,14319.671337340018,5599.447696684843,17085.15652723736,2015-07-01,isr_neto_(mdp)_r
51,['isr_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-1483.409599165872,-4546.236926053367,48.004064277875536,8050.275400610439,5168.531729767364,9491.147236031977,0.059145688496376456,0.04953118099584936,0.06395294224664,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 3), 'seasonal_order': (1, 0, 1, 12)}",18MS,11215.672886287864,6810.803177994777,12864.426045246917,2015-07-01,isr_neto_(mdp)_r
52,['isr_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-35185.82401191037,-21128.36212365482,-42214.55495603814,37855.65822280042,21128.36212365482,46219.30627237321,0.29411871926413125,0.17727331228246804,0.35254142275496275,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 2), 'seasonal_order': (0, 0, 0, 12)}",18MS,41722.239251526276,23248.378765805548,48382.58276098146,2016-07-01,isr_neto_(mdp)_r
53,['isr_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-18019.16324258283,-11647.85564574343,-21204.81704100253,22787.487375793975,13181.675979554011,27590.39307391396,0.174642440983914,0.11111419933992318,0.20640656180590944,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 2), 'seasonal_order': (0, 0, 1, 12)}",18MS,26217.33556587064,14404.196791778011,30451.314974103574,2016-07-01,isr_neto_(mdp)_r
54,['isr_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-36344.40074171539,-14922.526128309057,-47055.338048418555,36383.49372308273,14922.526128309057,47113.977520469554,0.2727032462566657,0.12423784844838946,0.3469359451608038,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 2), 'seasonal_order': (1, 0, 0, 12)}",18MS,44322.007306672196,15944.34647317596,53099.42942547232,2016-07-01,isr_neto_(mdp)_r
55,['isr_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-30842.025009081855,-11397.630261148246,-40564.222383048655,31310.79396246684,11397.630261148246,41267.375813126135,0.23239015852655756,0.0961187319945521,0.3005258717925603,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 2), 'seasonal_order': (1, 0, 1, 12)}",18MS,39116.54514913681,12564.581624815175,47076.764979163185,2016-07-01,isr_neto_(mdp)_r
56,['isr_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-34063.560362294054,-22062.53517447751,-40064.07295620232,36872.795458207926,22062.53517447751,44277.925600073126,0.28727432308122675,0.18575757763956321,0.33803269580205847,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 3), 'seasonal_order': (0, 0, 0, 12)}",18MS,40539.78889140295,25523.586267003666,46254.567310425555,2016-07-01,isr_neto_(mdp)_r
57,['isr_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-19858.61205549949,-12951.091642763977,-23312.372261867236,24686.18051832199,15648.678761175792,29204.93139689509,0.19053946108582448,0.1305975585236386,0.2205104123669174,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 3), 'seasonal_order': (0, 0, 1, 12)}",18MS,27502.868643833524,16794.204123975003,31521.247268803825,2016-07-01,isr_neto_(mdp)_r
58,['isr_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-19815.100207400872,-6565.764858390251,-26439.767881906184,22746.184015263163,8675.162658985935,29781.694693401776,0.16663648913457163,0.07255987510965366,0.21367479614703058,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 3), 'seasonal_order': (1, 0, 0, 12)}",18MS,29024.1089085893,9939.18288983035,34845.43971092531,2016-07-01,isr_neto_(mdp)_r
59,['isr_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-21273.886156131397,-7235.6632554100115,-28292.997606492096,23454.231906886554,9321.453592161779,30520.621064248942,0.17313655891697768,0.07780434621396141,0.22080266526848588,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 3), 'seasonal_order': (1, 0, 1, 12)}",18MS,29470.15599847728,10437.22838310996,35330.82611122023,2016-07-01,isr_neto_(mdp)_r
60,['isr_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-45542.17752307645,-22237.280511115412,-57194.62602905697,47920.794956866215,26571.632958666803,58595.37595596592,0.3730261241180362,0.22125554306360304,0.4489114146452528,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 2), 'seasonal_order': (0, 0, 0, 12)}",18MS,56786.04761885054,33186.92116876617,65469.81699932108,2016-07-01,isr_neto_(mdp)_r
61,['isr_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-17204.211567326896,-11977.87320852788,-19817.38074672641,22504.54960347244,14980.662453664574,26266.493178376375,0.17346138282369356,0.1246988087464943,0.19784266986229318,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 2), 'seasonal_order': (0, 0, 1, 12)}",18MS,25021.20513276929,15856.37621969494,28519.795336466334,2016-07-01,isr_neto_(mdp)_r
62,['isr_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-21781.63222219909,-6818.809572515743,-29263.043547040765,24105.7842879762,9006.351296564297,31655.500783682142,0.17808753896512539,0.0759810178690136,0.22914079951318125,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 2), 'seasonal_order': (1, 0, 0, 12)}",18MS,30473.814650785524,10901.323844117156,36517.949535515916,2016-07-01,isr_neto_(mdp)_r
63,['isr_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-18324.64969241452,-5052.606660952796,-24960.671208145388,21083.152728253026,7737.697932185988,27755.88012628654,0.15412264361819356,0.06399970818802235,0.19918411133327915,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 2), 'seasonal_order': (1, 0, 1, 12)}",18MS,26828.088049264505,9217.24554552192,32204.66821511148,2016-07-01,isr_neto_(mdp)_r
64,['isr_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-55008.23758909573,-21799.25318109957,-71612.72979309382,56622.58219490464,26642.28699852629,71612.72979309382,0.4397190580458262,0.2207803586413819,0.5491884077480486,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 3), 'seasonal_order': (0, 0, 0, 12)}",18MS,67867.20683123326,33338.430368098314,79707.03340926583,2016-07-01,isr_neto_(mdp)_r
65,['isr_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-21473.568637755827,-12549.144663109466,-25935.780625079005,26100.755281743423,15607.562499061083,31347.351673084588,0.20182889513491578,0.12892044846163148,0.23828311847155795,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 3), 'seasonal_order': (0, 0, 1, 12)}",18MS,29278.03163975662,16765.611739827506,33841.71739942528,2016-07-01,isr_neto_(mdp)_r
66,['isr_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-35697.034850200784,-12824.551036564617,-47133.27675701888,35697.034850200784,12824.551036564617,47133.27675701888,0.26736039720220606,0.10810839304982121,0.3469863992783984,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 3), 'seasonal_order': (1, 0, 0, 12)}",18MS,44682.86640918046,14006.20286190934,53821.47309862972,2016-07-01,isr_neto_(mdp)_r
67,['isr_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-36173.8785913435,-13226.472160870966,-47647.58180657978,36173.8785913435,13226.472160870966,47647.58180657978,0.270018732738009,0.11160486963632994,0.34922566428884866,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 3), 'seasonal_order': (1, 0, 1, 12)}",18MS,45223.62334984089,14215.482800931877,54467.64349318425,2016-07-01,isr_neto_(mdp)_r
68,['isr_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-31467.87705391765,-14631.543617565789,-39886.04377209358,36748.38603599341,23301.519131820143,43471.81948808005,0.278364422462781,0.1849222975573058,0.3250854849155186,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 2), 'seasonal_order': (0, 0, 0, 12)}",18MS,41232.620384639056,25496.096703603038,47171.686445535204,2017-07-01,isr_neto_(mdp)_r
69,['isr_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-37859.03614130475,-14548.908623313628,-49514.099900300316,37859.03614130475,14548.908623313628,49514.099900300316,0.2803980646415964,0.11458958027776378,0.36330230682351267,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 2), 'seasonal_order': (0, 0, 1, 12)}",18MS,44454.045702586394,17528.225856786514,53015.31776900145,2017-07-01,isr_neto_(mdp)_r
70,['isr_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-23824.32168187904,-7299.408091681103,-32086.77847697801,23824.32168187904,7299.408091681103,32086.77847697801,0.174992129986396,0.05893195492813494,0.23302221751552651,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 2), 'seasonal_order': (1, 0, 0, 12)}",18MS,28931.456993230266,9528.731240773803,34787.14483968538,2017-07-01,isr_neto_(mdp)_r
71,['isr_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-18155.341519420053,-2652.3302267088898,-25906.847165775634,19198.002179704163,5780.312207561216,25906.847165775634,0.1405907686032022,0.046917024199288476,0.18742764080515903,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 2), 'seasonal_order': (1, 0, 1, 12)}",18MS,24806.22265311759,6829.86315430703,29994.991383909182,2017-07-01,isr_neto_(mdp)_r
72,['isr_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-20607.926501796766,-20121.125357358633,-20851.327074015822,24824.442907061937,20121.125357358633,27176.10168191358,0.18485965013064776,0.1647488392178217,0.19491505558706076,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 3), 'seasonal_order': (0, 0, 0, 12)}",18MS,26505.3458613976,22372.5148535794,28346.69872157329,2017-07-01,isr_neto_(mdp)_r
73,['isr_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-31047.997208525012,-11570.361795510078,-40786.81491503248,31047.997208525012,11570.361795510078,40786.81491503248,0.23161096242578041,0.09209267725511533,0.301370105011113,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 3), 'seasonal_order': (0, 0, 1, 12)}",18MS,36576.68635862626,13925.108117593387,43701.56358098234,2017-07-01,isr_neto_(mdp)_r
74,['isr_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-5697.797156252109,-1641.0483895673872,-7726.171539594469,8595.220530747587,3772.3037633700005,11006.678914436377,0.06258992570426011,0.03229021996270325,0.07773977857503854,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 3), 'seasonal_order': (1, 0, 0, 12)}",18MS,10717.697645928136,5511.762025476886,12534.504534745509,2017-07-01,isr_neto_(mdp)_r
75,['isr_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-16883.87893017141,-3657.653669748079,-23496.991560383078,17198.267510124595,4600.819409607626,23496.991560383078,0.1259275266043441,0.03822019506868696,0.16978119237217268,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 3), 'seasonal_order': (1, 0, 1, 12)}",18MS,22802.10731354953,6200.826382903665,27580.410130969525,2017-07-01,isr_neto_(mdp)_r
